1.3029	0.9565
1.3032	0.9567
1.3035	0.9568
1.3039	0.9571
1.3042	0.9573
1.3045	0.9575
1.3048	0.9577
1.3052	0.9578
1.3055	0.9579
1.3058	0.958
1.3062	0.958
1.3065	0.958
1.3068	0.9579
1.3072	0.9577
1.3075	0.9575
1.3078	0.9572
1.3081	0.9569
1.3085	0.9566
1.3088	0.9564
1.3091	0.9563
1.3095	0.9563
1.3098	0.9564
1.3101	0.9567
1.3105	0.957
1.3108	0.9574
1.3111	0.9578
1.3114	0.9581
1.3118	0.9583
1.3121	0.9584
1.3124	0.9584
1.3128	0.9582
1.3131	0.958
1.3134	0.9578
1.3138	0.9575
1.3141	0.9573
1.3144	0.9572
1.3148	0.957
1.3151	0.9569
1.3154	0.9568
1.3158	0.9567
1.3161	0.9566
1.3164	0.9566
1.3168	0.9566
1.3171	0.9568
1.3174	0.957
1.3178	0.9573
1.3181	0.9577
1.3185	0.958
1.3188	0.9583
1.3191	0.9585
1.3195	0.9587
1.3198	0.9589
1.3201	0.959
1.3205	0.959
1.3208	0.9589
1.3211	0.9588
1.3215	0.9587
1.3218	0.9584
1.3221	0.9583
1.3225	0.9581
1.3228	0.958
1.3232	0.958
1.3235	0.9581
1.3238	0.9581
1.3242	0.9582
1.3245	0.9581
1.3249	0.958
1.3252	0.9578
1.3255	0.9576
1.3259	0.9573
1.3262	0.9569
1.3265	0.9566
1.3269	0.9564
1.3272	0.9562
1.3276	0.956
1.3279	0.9559
1.3282	0.9558
1.3286	0.9558
1.3289	0.9557
1.3293	0.9557
1.3296	0.9557
1.3299	0.9557
1.3303	0.9557
1.3306	0.9556
1.331	0.9555
1.3313	0.9553
1.3317	0.9551
1.332	0.9548
1.3323	0.9545
1.3327	0.9542
1.333	0.954
1.3334	0.9538
1.3337	0.9536
1.3341	0.9535
1.3344	0.9535
1.3347	0.9535
1.3351	0.9535
1.3354	0.9537
1.3358	0.9539
1.3361	0.9541
1.3365	0.9543
1.3368	0.9544
1.3371	0.9543
1.3375	0.9541
1.3378	0.9538
1.3382	0.9535
1.3385	0.9532
1.3389	0.953
1.3392	0.953
1.3396	0.953
1.3399	0.9532
1.3403	0.9534
1.3406	0.9535
1.341	0.9535
1.3413	0.9535
1.3416	0.9533
1.342	0.9532
1.3423	0.9532
1.3427	0.9533
1.343	0.9536
1.3434	0.9541
1.3437	0.9547
1.3441	0.9554
1.3444	0.9561
1.3448	0.9566
1.3451	0.9569
1.3455	0.957
1.3458	0.9568
1.3462	0.9564
1.3465	0.9559
1.3469	0.9555
1.3472	0.9552
1.3476	0.9551
1.3479	0.9552
1.3483	0.9555
1.3486	0.9558
1.349	0.9562
1.3493	0.9565
1.3497	0.9568
1.35	0.9569
1.3504	0.957
1.3507	0.957
1.3511	0.9571
1.3514	0.9571
1.3518	0.9572
1.3521	0.9573
1.3525	0.9574
1.3528	0.9573
1.3532	0.9572
1.3536	0.9569
1.3539	0.9566
1.3543	0.9562
1.3546	0.9559
1.355	0.9558
1.3553	0.9558
1.3557	0.956
1.356	0.9565
1.3564	0.957
1.3567	0.9577
1.3571	0.9582
1.3575	0.9586
1.3578	0.9587
1.3582	0.9585
1.3585	0.958
1.3589	0.9573
1.3592	0.9565
1.3596	0.9557
1.3599	0.9551
1.3603	0.9548
1.3607	0.9546
1.361	0.9546
1.3614	0.9547
1.3617	0.9547
1.3621	0.9546
1.3624	0.9543
1.3628	0.9539
1.3632	0.9535
1.3635	0.9532
1.3639	0.9529
1.3642	0.9526
1.3646	0.9523
1.365	0.9517
1.3653	0.9509
1.3657	0.9498
1.366	0.9487
1.3664	0.9476
1.3668	0.9467
1.3671	0.9459
1.3675	0.9453
1.3678	0.9447
1.3682	0.944
1.3686	0.9432
1.3689	0.9422
1.3693	0.9412
1.3696	0.9402
1.37	0.9395
1.3704	0.9389
1.3707	0.9387
1.3711	0.9387
1.3715	0.9387
1.3718	0.9387
1.3722	0.9385
1.3725	0.9381
1.3729	0.9375
1.3733	0.9367
1.3736	0.9357
1.374	0.9346
1.3744	0.9335
1.3747	0.9323
1.3751	0.9311
1.3755	0.9299
1.3758	0.9286
1.3762	0.9272
1.3766	0.9259
1.3769	0.9245
1.3773	0.9232
1.3776	0.9221
